Price,Close,High,Low,Open,Volume
2017-01-03,40.254573822021484,40.42545171510691,39.70058234854711,39.88640545318162,39180000
2017-01-04,40.24262237548828,40.524601160126345,40.06028468483281,40.34823851428265,30306000
2017-01-05,40.504173278808594,40.540042550731926,40.15045596245203,40.22916919253152,26810000
2017-01-06,41.11146926879883,41.298292020343666,40.428444194486346,40.60231341540649,40342000
2017-01-09,41.20961380004883,41.3715253349956,40.93261804858675,41.16925944617001,28178000
2017-01-10,41.15132141113281,41.320709346997084,41.008342257460505,41.204131373679616,23948000
2017-01-11,41.3431282043457,41.345119885724024,40.925144980123115,41.18171459157246,26508000
2017-01-12,41.32668685913086,41.36903289150165,40.90222309295413,41.2693918145247,26990000
2017-01-13,41.39693069458008,41.5817579515069,41.32618800212687,41.39991821640837,25804000
2017-01-17,41.22356033325195,41.35906687663278,41.01132845019803,41.350100510027765,28818000
2017-01-18,41.30127716064453,41.34063567058689,41.05516769480506,41.34013775027762,20554000
2017-01-19,41.069618225097656,41.49956294376599,41.0491958889701,41.300284577707586,21410000
2017-01-20,41.258934020996094,41.31224190517143,41.081077634242675,41.304765498171584,26124000
2017-01-23,42.06899642944336,42.124295993971835,41.28533823876199,41.43031287552363,49148000
2017-01-24,42.32307815551758,42.42221751906539,41.96188444930197,42.19603624748468,33768000
2017-01-25,42.76746368408203,42.78440057693228,42.33353562408301,42.523349693214186,33108000
2017-01-26,42.69422912597656,42.8945033300507,42.372397742868145,42.7973556505242,69866000
2017-01-27,42.0988883972168,43.193419958387835,41.94295570644868,42.79486702344883,75050000
2017-01-30,41.04271697998047,41.71029510035398,40.90321947038205,41.70182665395238,70338000
2017-01-31,40.86137008666992,41.004850954385255,40.523095953184814,40.82699458089182,40404000
2017-02-01,40.614768981933594,41.051186655405985,40.465807180828754,41.051186655405985,45020000
2017-02-02,40.765220642089844,41.079085296156954,40.455844872885805,40.60281119135799,33784000
2017-02-03,40.85838317871094,41.1572988069202,40.819522588667176,41.007842893274784,30562000
2017-02-06,40.932621002197266,40.97097987652445,40.567443910455374,40.89774757057301,27018000
2017-02-07,41.31174087524414,41.44575746844146,41.01581654727198,41.12591775987435,33332000
2017-02-08,41.344120025634766,41.56183282444789,41.106482813138115,41.376503849477494,26044000
2017-02-09,41.35308837890625,41.44874229322382,41.175733721989296,41.43628668338441,23884000
2017-02-10,41.59172821044922,41.706310706938815,41.37551294763457,41.497070130021406,28302000
2017-02-13,41.796485900878906,41.93498377279993,41.66147347131343,41.733709929292985,25914000
2017-02-14,41.849788665771484,41.947932181834,41.64054810346787,41.83683513559291,27266000
2017-02-15,41.71478271484375,41.93647890121345,41.659981068692254,41.78901085658966,27144000
2017-02-16,41.95640563964844,41.98230889983447,41.71178992199728,41.77356625182907,20102000
2017-02-17,42.17461013793945,42.19404043264517,41.837331845489075,41.913555462474285,29224000
2017-02-21,42.310123443603516,42.4560939228977,42.174613092395404,42.24635543164855,25206000
2017-02-22,42.41424560546875,42.53530486344295,42.182583416637684,42.24685314954461,24488000
2017-02-23,42.39630889892578,42.47701760452769,41.972844756521454,42.40029606253963,27734000
2017-02-24,42.23738479614258,42.264785618285686,41.995760401131164,42.22941426985126,26924000
2017-02-27,42.33005142211914,42.37987006240027,41.99825403257911,42.094903791110326,20206000
2017-02-28,42.09390640258789,42.288205571645804,41.92003717217679,42.2144715474952,27662000
2017-03-01,42.68277359008789,42.745047841721565,42.29766831046922,42.41524212796095,36374000
2017-03-02,42.33901596069336,42.66981749527049,42.28272055752416,42.6608473277275,25018000
2017-03-03,42.300655364990234,42.38734291633974,42.08294634731157,42.293680679291704,20100000
2017-03-06,42.21048355102539,42.29368186139169,41.90658489384473,42.190057413700316,20958000
2017-03-07,42.40378189086914,42.51238934000073,42.12330070189429,42.20998445232808,20774000
2017-03-08,42.52783203125,42.69173904392993,42.40876445526476,42.50192497008945,20576000
2017-03-09,42.7370719909668,42.88005494472975,42.47950654679665,42.53032482772096,26954000
2017-03-10,42.91493225097656,43.05542181487241,42.7256198839791,42.979198187515465,26732000
2017-03-13,43.07285690307617,43.19989500462708,42.885536232916905,42.8860341532503,23332000
2017-03-14,43.13911819458008,43.22231650104515,42.851160604110255,43.031506588173244,21234000
2017-03-15,43.26266860961914,43.336900551861554,42.90944923467866,43.240250791117056,26658000
2017-03-16,43.34288024902344,43.477892684877375,43.219327583280126,43.36928523176259,22090000
2017-03-17,43.4609489440918,43.563079624454275,43.26167058753339,43.52621071490771,37366000
2017-03-20,43.23875427246094,43.359813525386464,43.07734066825409,43.31696957251436,30844000
2017-03-21,42.35346603393555,43.515752764159544,42.23140713171905,43.34586690193962,50760000
2017-03-22,42.33652877807617,42.61302660655029,42.19703126205681,42.32058392426561,27334000
2017-03-23,41.83086013793945,41.93249290651327,41.49956445094926,41.91754769367687,65754000
2017-03-24,41.606170654296875,42.04757129672886,41.305263355068305,41.947930223437254,42114000
2017-03-27,41.77406692504883,41.91704988996335,41.066134388384846,41.25494883266934,38692000
2017-03-28,41.87968444824219,42.117321681351214,41.46319118849926,41.832853329911764,30384000
2017-03-29,42.34001541137695,42.4257033242293,41.917049170150484,41.9853022685842,29146000
2017-03-30,42.32058334350586,42.44612768537366,42.18557471428563,42.44513184469641,18988000
2017-03-31,42.23688888549805,42.324572280711806,42.10935285693146,42.188564004196394,28820000
2017-04-03,42.68277359008789,42.79486648284477,42.223436368672004,42.2842168592649,39388000
2017-04-04,42.474525451660156,42.49594742761621,42.22243714233913,42.24685044105555,26970000
2017-04-05,42.29218673706055,42.87407697051243,42.22293780071338,42.581140172429336,37104000
2017-04-06,42.102378845214844,42.52534509323791,42.04757719744349,42.321581635381435,30672000
2017-04-07,41.952919006347656,42.1412355295697,41.71378799934409,42.09739573183344,22232000
2017-04-10,41.93299102783203,42.18408352781069,41.887657468738986,41.925020501009016,20924000
2017-04-11,41.842315673828125,42.07895705526714,41.579269311954846,41.93298658332278,19486000
2017-04-12,41.92103576660156,42.033626581016065,41.7282341643743,41.771576040573365,22716000
2017-04-13,41.85726547241211,42.034126027937965,41.74118921131297,41.900109429814435,21474000
2017-04-17,42.60206604003906,42.62747518209711,41.89961063808983,41.917049253461904,20982000
2017-04-18,42.54527282714844,42.714656972212,42.408766629638954,42.47303256458049,18724000
2017-04-19,42.670814514160156,42.854645940090904,42.522350635387184,42.71465430877786,21606000
2017-04-20,42.84867477416992,43.04047674367045,42.720139099749574,42.831734078635385,23776000
2017-04-21,42.79237365722656,42.966246684533466,42.731596966732795,42.87557196730899,23458000
2017-04-24,43.78776168823242,43.83907788712261,43.14907817113636,43.26515821810372,33930000
2017-04-25,44.28147888183594,44.45136094558552,43.805204757255076,43.95366484290213,40760000
2017-04-26,44.29642105102539,44.488226800975276,44.09764061563949,44.40851393832444,26466000
2017-04-27,44.411006927490234,44.507656690321376,44.19877882628527,44.33926838636726,46846000
2017-04-28,46.05903244018555,46.625973642450205,45.994264788977176,46.28222237439656,76918000
2017-05-01,46.472530364990234,46.62199008153846,45.873703259992,46.04059778961705,46556000
2017-05-02,46.68525695800781,46.97919336674757,46.381856262899205,46.49494878362959,35026000
2017-05-03,47.25121307373047,47.33839474785764,46.59160542903605,46.63345354483761,36496000
2017-05-04,47.56357955932617,47.783781985225424,47.197406650390455,47.34287921307285,38752000
2017-05-05,47.34238052368164,47.74890778020589,47.23377307355847,47.66321606875398,32310000
2017-05-08,47.7613639831543,47.87594647885062,47.19890023023058,47.2013936329101,37534000
2017-05-09,47.662715911865234,47.936226205722804,47.54763550264435,47.892884332143986,33758000
2017-05-10,47.569557189941406,47.662717705717796,47.32046018619103,47.6383082062353,22920000
2017-05-11,47.62186813354492,47.72649222586324,47.25918445669345,47.39269933320531,20622000
2017-05-12,47.584503173828125,47.72598857144165,47.431060085990765,47.71951560689899,24298000
2017-05-15,47.78776550292969,47.961136809676916,47.468921633028614,47.59197637742038,26754000
2017-05-16,48.05629348754883,48.12055942260643,47.84406538547428,48.00348732267094,22030000
2017-05-17,46.9383430480957,47.87594219091342,46.833221048505514,47.81167626297218,48982000
2017-05-18,47.35334014892578,47.536673651521966,46.893505029630546,46.9896568647505,36010000
2017-05-19,47.560089111328125,47.80470483205621,47.42806800338696,47.46892027689855,27206000
2017-05-22,48.029388427734375,48.066755258771934,47.655245002530165,47.67716490026118,27748000
2017-05-23,48.35222244262695,48.54950533532909,48.05081337765342,48.32282993705387,30908000
2017-05-24,48.70394515991211,48.72935050007839,48.40602535626563,48.58686926407104,22660000
2017-05-25,49.41387176513672,49.60916677518244,48.71440767872999,48.77319649016568,39082000
2017-05-26,49.48411560058594,49.6395503600262,49.1896812531198,49.42084171100796,32728000
2017-05-30,49.62859344482422,49.70083370822719,49.388964516788846,49.44575784604104,30324000
2017-05-31,49.176231384277344,49.799471804873825,48.906708247719685,49.630585589577436,34482000
2017-06-01,49.23601531982422,49.47763971050143,48.88727724417494,49.36903226454877,26128000
2017-06-02,49.626102447509766,49.644038982993955,49.175237467824516,49.250963171670996,34710000
2017-06-05,50.012699127197266,50.18806210632059,49.59272043297674,49.714281410030345,27578000
2017-06-06,49.65399932861328,50.24834516712376,49.560340893714184,49.984302954730985,31042000
2017-06-07,49.89413070678711,50.014194124901,49.61364571640162,49.77406348775457,27482000
2017-06-08,50.03262710571289,50.098386797227604,49.651011084224606,50.03013370315618,33758000
2017-06-09,48.33079528808594,50.09340660675094,47.49631884459879,50.09290868643311,72958000
2017-06-12,47.91679763793945,48.22518137009104,46.67081470081883,47.76285663249326,84042000
2017-06-13,48.349727630615234,48.7188880345538,47.9267576241216,48.42644916961177,40108000
2017-06-14,48.2216911315918,48.808066438425435,47.80221035745209,48.59882587214515,30110000
2017-06-15,47.83559036254883,47.860501582913976,46.84867045081972,47.22978855671134,48552000
2017-06-16,47.75787353515625,47.8241349495094,47.263666693049935,47.72250218645147,51184000
2017-06-19,48.58488082885742,48.78814256836157,48.23514687899121,48.30738334250405,29376000
2017-06-20,48.27450180053711,48.86237087696617,48.23514328835644,48.58935849522663,25946000
2017-06-21,48.75276565551758,48.80059261245997,48.29741562438838,48.364174956164284,23232000
2017-06-22,48.654624938964844,48.847924459125615,48.489722082228674,48.66707674854575,20190000
2017-06-23,49.12641143798828,49.15281641866622,48.547010827710025,48.598824948424244,31280000
2017-06-26,48.4289436340332,49.519989784007095,48.34126023741052,49.3212093307333,30358000
2017-06-27,47.2332763671875,48.186322540325726,47.18345772487801,47.906339261940026,48872000
2017-06-28,47.8769416809082,47.98803873265745,46.63892925785391,47.36131285531544,54912000
2017-06-29,46.72163009643555,47.41113195314345,46.31211531427216,47.395688820446246,64134000
2017-06-30,46.31610107421875,47.07933312882801,46.312611830953585,47.02901656854018,45754000
2017-07-03,45.80694580078125,46.54327876380992,45.60019483150034,46.492460481628,33896000
2017-07-05,46.44463348388672,46.64540560798447,45.765595568961366,46.04308923569122,41882000
2017-07-06,46.216957092285156,46.637931624101824,45.82637470496997,46.08294430703838,40298000
2017-07-07,46.8705940246582,47.06239979394254,46.32158170024293,46.381366353257484,33266000
2017-07-10,47.37824630737305,47.48436414795877,46.927381367716215,46.927381367716215,29030000
2017-07-11,47.50429153442383,47.5720467099186,47.0853124729426,47.354337692641046,29224000
2017-07-12,48.2082405090332,48.306384028647024,47.679160239361046,47.869468433603885,32042000
2017-07-13,48.26752471923828,48.75824609262234,48.06575676589205,48.36467239310567,30492000
2017-07-14,48.669071197509766,48.700455382346945,48.33229080541841,48.52409656046729,21592000
2017-07-17,48.621742248535156,48.98990682614039,48.36467472074124,48.63967878341694,33210000
2017-07-18,49.169254302978516,49.36354964952013,48.426448422781036,48.492208111941736,28266000
2017-07-19,49.45920944213867,49.600196924945486,49.17224767099725,49.32170740191493,28242000
2017-07-20,49.43031692504883,49.75364210033015,49.053182139393584,49.66994586380873,28368000
2017-07-21,49.512516021728516,49.575786115191946,49.03076097329586,49.27138953733425,29266000
2017-07-24,49.73521041870117,50.127788330185915,49.33466198022428,49.525471911331856,79690000
2017-07-25,48.27649688720703,48.66010462472788,48.01594009736516,48.359695200475244,118672000
2017-07-26,48.09115982055664,48.52159860737443,47.83807948057575,48.463311526189656,44432000
2017-07-27,47.45347595214844,48.300905944672536,46.683767141962996,48.283965250732614,74358000
2017-07-28,47.74342346191406,47.915798912338865,47.09477393119381,47.228292592800436,36276000
2017-07-31,47.104244232177734,47.88591074000311,46.91642184054434,47.82662401199143,45670000
2017-08-01,47.157047271728516,47.55211472278185,47.07733821346375,47.21932151762093,28052000
2017-08-02,47.21085739135742,47.283595572063426,46.45758752719399,47.24722458125108,40788000
2017-08-03,46.84518051147461,47.32842929239657,46.802336557891536,47.28359365750782,22478000
2017-08-04,47.11869430541992,47.205875980037526,46.820276568245156,47.02702374569426,25092000
2017-08-07,47.116695404052734,47.27661905114509,47.004602515724734,47.20487671391709,28916000
2017-08-08,47.038978576660156,47.45248050825836,46.953788588674946,47.04396158090986,30102000
2017-08-09,46.834228515625,47.017562043320034,46.52733851355955,46.75302188090251,28018000
2017-08-10,46.012699127197266,46.64590174003691,45.9225261369756,46.581137889911005,54148000
2017-08-11,46.33652877807617,46.49943615433267,45.89463016699458,46.01868075119625,32334000
2017-08-14,46.77693176269531,46.8820499751118,46.55573348782585,46.783906448831566,23012000
2017-08-15,46.73458480834961,46.983183902512714,46.66284626690424,46.88155113469944,22130000
2017-08-16,47.04296875,47.32344995223044,46.832230607134626,46.89251317956528,26906000
2017-08-17,46.2154655456543,47.02004781784879,46.21446970495383,46.977203862216605,33914000
2017-08-18,46.14173126220703,46.382857742507426,46.0057267899091,46.181587695511936,26748000
2017-08-21,45.87718963623047,46.24485628939556,45.764100906333944,46.121307431623684,26024000
2017-08-22,46.85016632080078,46.92788370647904,46.1412341592531,46.180592672907835,35502000
2017-08-23,46.958770751953125,47.10075406271906,46.59309578531255,46.6807753733931,22690000
2017-08-24,46.675296783447266,47.14459237563599,46.368904752359846,47.015064678881274,25892000
2017-08-25,46.356956481933594,46.866606486388775,46.33702826442126,46.790880780209456,23746000
2017-08-28,46.23888397216797,46.57366889861863,46.13824704553725,46.42570673221455,20988000
2017-08-29,46.61850357055664,46.74006455257153,45.799474006222546,45.83135991323658,23172000
2017-08-30,47.011077880859375,47.122174925224286,46.533807958187744,46.61451665982121,22406000
2017-08-31,47.58948516845703,47.68713076773617,47.141607724102876,47.144097325797226,33866000
2017-09-01,47.42757034301758,47.74342668349225,47.34238035313721,47.70058272837997,20858000
2017-09-05,46.90397262573242,47.39768156924199,46.61103201364526,47.17199821514917,29148000
2017-09-06,46.930870056152344,47.054418907023546,46.46555403026849,47.02303472423187,27830000
2017-09-07,47.32295227050781,47.353344417518294,46.707184414525734,47.04197314649547,22332000
2017-09-08,46.90048599243164,47.36330869560867,46.830739128748036,47.313490050251666,19998000
2017-09-11,46.994140625,47.46194245628131,46.88005225872437,47.1889338913666,26748000
2017-09-12,47.161537170410156,47.23327571026457,46.70568918782672,47.174988621747694,25696000
2017-09-13,47.35034942626953,47.47041664207,47.06637900113202,47.10424375164024,21908000
2017-09-14,46.83671569824219,47.23028943899858,46.74853438168499,47.12915459111263,28548000
2017-09-15,46.59558868408203,46.917423879455704,46.39431863222817,46.83472348876516,39886000
2017-09-18,46.31958770751953,46.673802921819906,46.1028745276484,46.58163824549194,29474000
2017-09-19,46.67380142211914,46.727607225326715,46.165645216395085,46.50192768552384,24854000
2017-09-20,47.20587158203125,47.32842839654365,46.705685917641766,46.717145686769506,40080000
2017-09-21,47.20637130737305,47.46792391869649,46.79934993955634,47.23526969145588,27414000
2017-09-22,46.99264907836914,47.32843365432936,46.872087732649824,46.968239577369445,21496000
2017-09-25,46.54526901245117,46.81777966668936,46.05853098856653,46.80283445506717,37468000
2017-09-26,46.70219802856445,47.033497493056004,46.587117617307264,46.665332919445866,33454000
2017-09-27,47.8216438293457,48.09714582703919,46.92738645857822,46.96674497279695,46692000
2017-09-28,48.06625747680664,48.13450677189789,47.604928578772,47.6398020072896,28018000
2017-09-29,48.51014709472656,48.614269458509405,48.12553974470618,48.12553974470618,40622000
2017-10-02,48.19877624511719,48.71042170134124,47.92377218119431,48.60629933669198,30782000
2017-10-03,48.428443908691406,48.44638044400896,47.96163788019184,48.203258480658306,21666000
2017-10-04,48.164398193359375,48.54402252222103,48.106107308496775,48.4124993421936,21156000
2017-10-05,49.081573486328125,49.147336979850465,48.338269646902894,48.46381398807981,35618000
2017-10-06,49.50254821777344,49.53343828331064,48.748780446540174,48.8230123869784,31060000
2017-10-09,49.43629455566406,49.84232011670834,49.395940199564656,49.570307354698905,25910000
2017-10-10,49.211605072021484,49.69336012227165,48.878313908591295,49.585250589941374,23268000
2017-10-11,50.10087966918945,50.19653358394195,49.218576260718415,49.27337790352623,36300000
2017-10-12,50.10087966918945,50.394314377637656,49.87420049220426,50.010706678901435,30614000
2017-10-13,50.211483001708984,50.55473637757751,50.171128646706144,50.27325933512342,26552000
2017-10-16,50.28520965576172,50.4172307603284,49.89512518692503,50.299159026803345,21420000
2017-10-17,50.36741638183594,50.54477485775073,50.12081276610255,50.19006170684001,20260000
2017-10-18,50.4541015625,50.63195414949196,50.0844394151139,50.36990741276374,25596000
2017-10-19,49.911067962646484,50.1840803489609,49.684890496198506,50.05604260260311,34284000
2017-10-20,50.07198715209961,50.250337657823984,49.93248963679602,50.17062859285487,32120000
2017-10-23,49.0990104675293,50.10785404824487,48.97744949308325,50.07746190417412,32786000
2017-10-24,49.24597930908203,49.2843419811497,48.67754052024458,49.146839947589804,28902000
2017-10-25,49.39394760131836,49.54190977001781,48.70942872422241,49.13538249522203,30574000
2017-10-26,49.39194869995117,50.143724783925606,49.344619661800984,49.7431763821955,47396000
2017-10-27,51.49681854248047,52.98891096851276,51.157050623468,51.36330367307358,103682000
2017-10-30,51.46991729736328,51.80370635743678,50.93186687756455,51.272132702747314,46804000
2017-10-31,51.46543502807617,51.86199627872141,51.12965046743138,51.463443346677785,30326000
2017-11-01,51.941707611083984,52.203758142140515,51.513260466129324,51.62884259943894,43262000
2017-11-02,51.96014404296875,52.08718595994422,51.24722846985997,51.81168394737441,26694000
2017-11-03,52.309871673583984,52.34325134028653,51.69509970461684,51.94917970690162,27770000
2017-11-06,51.94569396972656,52.43940671621205,51.911816380407465,52.26553748634414,18294000
2017-11-07,52.42943572998047,52.48025400959434,51.96163389140481,52.292929544935404,26104000
2017-11-08,52.72337341308594,52.942576185971724,52.16340308977961,52.312859007531024,24276000
2017-11-09,52.196781158447266,52.3542075975492,51.605422867974625,52.210730529047105,35892000
2017-11-10,52.01892852783203,52.142481190873625,51.872958046337864,52.00497915622794,19442000
2017-11-13,51.8719596862793,52.24759686064793,51.77530993044243,51.85203147053867,18814000
2017-11-14,51.893882751464844,51.926764499490254,51.28060451266013,51.69859154656998,21012000
2017-11-15,51.633323669433594,51.79374143773268,51.35184284372202,51.563078893318554,18106000
2017-11-16,52.23414611816406,52.39805312923276,51.71253846231964,51.74990149176576,23768000
2017-11-17,51.607418060302734,52.36019000451378,51.49981025160514,52.30040915554357,26712000
2017-11-20,51.546142578125,51.74741262148448,51.44749733733961,51.612898111740144,17526000
2017-11-21,52.3253173828125,52.329802466921926,51.769334193668286,51.81416983108758,22206000
2017-11-22,52.40602111816406,52.58088616897536,52.17336310344402,52.36815636930126,14538000
2017-11-24,52.63519287109375,52.812053414069965,52.406024086462764,52.52907882585918,16492000
2017-11-27,53.406890869140625,53.45820706863749,52.54800493714238,52.73732108146799,35430000
2017-11-28,52.972469329833984,53.804950291513336,52.536549593675886,53.50553674087057,36424000
2017-11-29,51.68164825439453,52.74728518172545,51.29654298786421,52.61825159880249,55866000
2017-11-30,51.62136459350586,52.018427541388526,51.31746975913968,51.80918697966028,45092000
2017-12-01,51.06837844848633,51.67467822463895,50.661353248008126,51.33441236358139,37762000
2017-12-04,50.41075897216797,51.38074587749291,50.278737854566906,51.20438323982695,38778000
2017-12-05,50.79586410522461,51.64677962083623,49.93498638116966,50.366919004325794,38998000
2017-12-06,51.449493408203125,51.791253009277725,50.582135173354445,50.642417743259834,28710000
2017-12-07,52.03985595703125,52.2565691512849,51.5810204254135,51.61639177706434,30866000
2017-12-08,52.27947998046875,52.63020591624464,52.104113211662494,52.40053922851763,31170000
2017-12-11,52.40851593017578,52.60928806059949,52.01743559865813,52.36567197398071,23254000
2017-12-12,52.24909210205078,52.93311301807785,52.05479674422262,52.31037051198281,33882000
2017-12-13,52.37961959838867,52.58337924415546,52.139986882618395,52.413995106453044,27680000
2017-12-14,52.68252182006836,53.16128552502873,52.48972022484674,52.58388038095172,30962000
2017-12-15,53.406394958496094,53.56831028807363,52.8130487663547,52.99688019232755,63760000
2017-12-18,54.058536529541016,54.12828338862289,53.32519486754981,53.6280938837402,30292000
2017-12-19,53.79399108886719,54.05255618155653,53.41984766200908,53.955408501899235,26350000
2017-12-20,53.48411560058594,53.86622954102058,53.23701028590467,53.85078640908263,28728000
2017-12-21,53.34910583496094,53.681401152957214,53.25694115814339,53.57528710448344,25640000
2017-12-22,53.24996566772461,53.39244690423814,53.18918517759261,53.30675899419276,17788000
2017-12-26,53.10000991821289,53.24996756705969,52.74081169022088,53.239005717282126,18376000
2017-12-27,52.81852722167969,53.22057319302177,52.72785630723439,53.13737488464646,22324000
2017-12-28,52.6068000793457,53.04969454896104,52.47876232625436,52.92066095512548,19884000
2017-12-29,52.47975540161133,52.711417593677744,52.44488197280676,52.58388156859782,23606000
2018-01-02,53.466678619384766,53.60467857222642,52.460826317616565,52.460826317616565,31766000
2018-01-03,54.37887191772461,54.60704486185666,53.477639910758135,53.50254733030632,31318000
2018-01-04,54.59010314941406,55.00460091622372,54.515377091244765,54.656364562031825,26052000
2018-01-05,55.31398391723633,55.47789093690348,54.89101767767599,54.97322014768831,30250000
2018-01-08,55.509273529052734,55.75588093200793,55.2995350370062,55.34935367775671,24644000
2018-01-09,55.43852996826172,55.72001079545305,55.20985910397679,55.72001079545305,26808000
2018-01-10,55.30651092529297,55.4380341162118,54.9996247467886,55.15007651299789,20734000
2018-01-11,55.40166473388672,55.54115844586983,55.12417107092347,55.414618264416376,22424000
2018-01-12,56.328304290771484,56.36068431526416,55.20039313592595,55.304515496643454,38586000
2018-01-16,56.33079528808594,57.23651237313244,56.12952524706655,56.80955899112073,36462000
2018-01-17,56.74928283691406,56.76024088565504,55.97159965807319,56.61277664111686,27830000
2018-01-18,56.593345642089844,56.82351027381856,56.0199238437062,56.761733942227664,27498000
2018-01-19,56.968482971191406,56.98243234233542,56.42047033299722,56.69597231355076,30552000
2018-01-22,57.99775314331055,58.13326349309284,56.88478716464171,56.984428245634156,29550000
2018-01-23,58.5960807800293,58.712658751169855,58.15169259334255,58.319582964156986,39138000
2018-01-24,58.352962493896484,59.138118225440344,58.159165063077744,59.03499170509253,37128000
2018-01-25,58.89350509643555,59.035990133947145,58.38036587472629,58.822264478139076,29984000
2018-01-26,59.16352462768555,59.16352462768555,58.19055409353612,59.16203086669392,42170000
2018-01-29,59.10972595214844,59.68364568147397,58.989160808837696,59.18545165675688,31494000
2018-01-30,58.65586471557617,59.1819574398366,58.51337968570628,58.67330332941678,37338000
2018-01-31,58.89748764038086,59.1017489927236,58.39331482531753,58.97669877887775,36022000
2018-02-01,58.86610412597656,59.15804888599288,58.256813066655695,58.58711669761272,73514000
2018-02-02,55.75787353515625,56.3606878403159,55.357823039671736,56.16738831823667,117842000
2018-02-05,52.92763137817383,55.54813287266572,52.64615435384739,54.831728139709185,83550000
2018-02-06,54.02565383911133,54.17262016097627,51.31448134678395,51.51226595146414,76630000
2018-02-07,52.57989501953125,54.130274559797485,52.54053650623508,54.052557174827236,51942000
2018-02-08,50.20351028442383,53.00435402023605,50.05355264116693,52.802088134602116,66792000
2018-02-09,52.124542236328125,52.39605704965744,49.66993946552478,51.10872395720138,98360000
2018-02-12,52.53754806518555,53.0860586353859,52.085687254385476,52.64266627133524,56240000
2018-02-13,52.516624450683594,52.869345903341525,52.15692831224642,52.31037139938961,31586000
2018-02-14,53.44126892089844,53.57926887230069,52.300408001153215,52.525589622352285,41304000
2018-02-15,54.37089920043945,54.50740538533291,53.16875611864553,53.9768275783037,37396000
2018-02-16,54.577152252197266,55.215337861369804,54.38036350077949,54.471532330530074,39948000
2018-02-20,54.980194091796875,55.61289882089005,54.30314784505331,54.44064988024278,33754000
2018-02-21,55.486358642578125,56.604805579057796,55.17548530230844,55.25470024911743,41486000
2018-02-22,55.294551849365234,56.069741603703015,55.057910455895744,55.75637866752995,28010000
2018-02-23,56.200767517089844,56.24610487512249,55.221818105163635,55.73097016714074,25292000
2018-02-26,56.978450775146484,57.003358195306475,56.26304185976205,56.38858620401424,30912000
2018-02-27,55.67367935180664,57.005851948056936,55.637810081931256,56.97845112506958,42964000
2018-02-28,54.99663162231445,56.17884654079806,54.95080014573287,55.89736571232522,49292000
2018-03-01,53.37700271606445,55.36280402823231,53.17174551118729,55.27661819954838,55338000
2018-03-02,54.01120376586914,54.14820787280626,52.31584968485876,52.70792582975777,50162000
2018-03-05,54.540283203125,54.86012288736304,53.419844666744154,53.71178941060782,28648000
2018-03-06,54.84617614746094,55.081825499727486,54.527332288558526,54.905960796349625,23382000
2018-03-07,55.55062484741211,55.60841781666086,54.29866303333577,54.44363767543284,30748000
2018-03-08,56.26503372192383,56.367658519886675,55.658232296161756,55.658232296161756,33862000
2018-03-09,57.83235168457031,57.84032221077156,56.50964723252876,56.76920435853312,42662000
2018-03-12,58.0859375,58.69522858379027,57.75065085123731,58.0420939016973,44306000
2018-03-13,56.789634704589844,58.68725863547367,56.523600793653884,58.379870727638306,43140000
2018-03-14,57.23701095581055,57.77854683528997,56.91119241133007,57.08306995103921,41870000
2018-03-15,57.322696685791016,57.91505082461529,56.577899109924644,57.270886366138065,33382000
2018-03-16,56.5161247253418,57.631580306837215,56.363677482139366,57.55884592851066,58656000
2018-03-19,54.804832458496094,55.76634328602331,54.249343379245786,55.6861362974616,63656000
2018-03-20,54.59210205078125,55.07784046389643,53.92551592299789,54.72162976033279,54598000
2018-03-21,54.50242614746094,55.234771959623444,54.16415198466516,54.43118552819667,44898000
2018-03-22,52.46730422973633,54.00024515564963,52.2924353623236,53.80545187232242,69312000
2018-03-23,51.14210510253906,53.14634089716325,51.058408874378735,52.37862375110153,49880000
2018-03-26,52.514129638671875,52.77219680649636,50.34648857870816,52.340260419204405,65984000
2018-03-27,50.1651496887207,53.03474836064522,49.70083324888677,53.00286245282208,60816000
2018-03-28,50.07746124267578,51.064384913549176,49.02228828069113,49.91455387928591,77698000
2018-03-29,51.66969299316406,52.21322437130817,50.020672004737015,50.37787854590209,69338000
2018-04-02,50.44861602783203,51.78875901812531,49.53293679170233,51.1954090595744,65068000
2018-04-03,50.750030517578125,51.06489104812582,49.68240177420007,50.62398824164809,51322000
2018-04-04,51.29953384399414,51.45048732281933,49.64552994390373,49.73121785090701,50724000
2018-04-05,51.44550704956055,52.14646487747833,51.015068208556,52.13052382438,35836000
2018-04-06,50.31510543823242,51.612898706540534,50.130772286091975,50.97022797714772,40134000
2018-04-09,50.82027053833008,52.040844256823966,50.775929024407354,50.81777713586708,33220000
2018-04-10,51.63780975341797,51.87245946595779,50.58711801150341,51.32693641837432,36620000
2018-04-11,51.067874908447266,51.6064232861684,50.77593394058099,51.413621682233696,34060000
2018-04-12,51.67716598510742,52.04383681664278,51.117199430202575,51.387220499593816,32896000
2018-04-13,51.614891052246094,52.45883183818013,51.32145632717947,52.15543490518356,25410000
2018-04-16,52.1160774230957,52.38161341010968,51.50927594325955,52.08867659959785,29776000
2018-04-17,53.773067474365234,54.05405038753799,52.66359071540156,52.868350005432404,54584000
2018-04-18,53.575286865234375,53.90459085873735,53.33266662338574,53.755632855258725,31126000
